Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 64
Validation SNR : 3.0
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 1000000
combinational training snr:  False
64
Training Model for 8,16 anew
Number of parameters : 150471
Did not find standard validation data
Need to save for: 1000
[0/1000000] At 3 dB, Loss: 1.3775876, Train BER (3 dB) : 0.5234375, Valid BER: 0.5156250, Tgt BER: 0.5156250, Noiseless BER 0.5253906, Valid BLER : 0.9843750
[141100/1000000] At 3 dB, Loss: 0.1778957, Train BER (3 dB) : 0.0683594, Valid BER: 0.1035156, Tgt BER: 0.1035156, Noiseless BER 0.0000000, Valid BLER : 0.3125000
[141200/1000000] At 3 dB, Loss: 0.2557648, Train BER (3 dB) : 0.0957031, Valid BER: 0.0820312, Tgt BER: 0.0820312, Noiseless BER 0.0000000, Valid BLER : 0.2500000
[141300/1000000] At 3 dB, Loss: 0.2194101, Train BER (3 dB) : 0.0878906, Valid BER: 0.0996094, Tgt BER: 0.0996094, Noiseless BER 0.0000000, Valid BLER : 0.3593750
[141400/1000000] At 3 dB, Loss: 0.2842273, Train BER (3 dB) : 0.0917969, Valid BER: 0.0761719, Tgt BER: 0.0761719, Noiseless BER 0.0000000, Valid BLER : 0.2500000
[141500/1000000] At 3 dB, Loss: 0.3189463, Train BER (3 dB) : 0.1367188, Valid BER: 0.0761719, Tgt BER: 0.0761719, Noiseless BER 0.0000000, Valid BLER : 0.2187500
[141600/1000000] At 3 dB, Loss: 0.3005776, Train BER (3 dB) : 0.1230469, Valid BER: 0.0800781, Tgt BER: 0.0800781, Noiseless BER 0.0000000, Valid BLER : 0.2968750
[141700/1000000] At 3 dB, Loss: 0.2360522, Train BER (3 dB) : 0.0898438, Valid BER: 0.0781250, Tgt BER: 0.0781250, Noiseless BER 0.0000000, Valid BLER : 0.2656250
[141800/1000000] At 3 dB, Loss: 0.1897011, Train BER (3 dB) : 0.0742188, Valid BER: 0.0839844, Tgt BER: 0.0839844, Noiseless BER 0.0000000, Valid BLER : 0.2343750
[141900/1000000] At 3 dB, Loss: 0.2067413, Train BER (3 dB) : 0.0839844, Valid BER: 0.1015625, Tgt BER: 0.1015625, Noiseless BER 0.0000000, Valid BLER : 0.3750000
[142000/1000000] At 3 dB, Loss: 0.2491780, Train BER (3 dB) : 0.0898438, Valid BER: 0.0820312, Tgt BER: 0.0820312, Noiseless BER 0.0000000, Valid BLER : 0.2812500
[142100/1000000] At 3 dB, Loss: 0.2278750, Train BER (3 dB) : 0.0820312, Valid BER: 0.1015625, Tgt BER: 0.1015625, Noiseless BER 0.0000000, Valid BLER : 0.2656250
[142200/1000000] At 3 dB, Loss: 0.2857048, Train BER (3 dB) : 0.0976562, Valid BER: 0.0800781, Tgt BER: 0.0800781, Noiseless BER 0.0000000, Valid BLER : 0.2500000
[142300/1000000] At 3 dB, Loss: 0.2236484, Train BER (3 dB) : 0.0800781, Valid BER: 0.0625000, Tgt BER: 0.0625000, Noiseless BER 0.0000000, Valid BLER : 0.2343750
[142400/1000000] At 3 dB, Loss: 0.2838978, Train BER (3 dB) : 0.1113281, Valid BER: 0.1015625, Tgt BER: 0.1015625, Noiseless BER 0.0000000, Valid BLER : 0.2812500
[142500/1000000] At 3 dB, Loss: 0.2897596, Train BER (3 dB) : 0.1191406, Valid BER: 0.0898438, Tgt BER: 0.0898438, Noiseless BER 0.0000000, Valid BLER : 0.3125000
[142600/1000000] At 3 dB, Loss: 0.2401195, Train BER (3 dB) : 0.0839844, Valid BER: 0.0781250, Tgt BER: 0.0781250, Noiseless BER 0.0000000, Valid BLER : 0.3125000
[142700/1000000] At 3 dB, Loss: 0.2109156, Train BER (3 dB) : 0.0859375, Valid BER: 0.0878906, Tgt BER: 0.0878906, Noiseless BER 0.0000000, Valid BLER : 0.3437500
[142800/1000000] At 3 dB, Loss: 0.2388053, Train BER (3 dB) : 0.0917969, Valid BER: 0.1308594, Tgt BER: 0.1308594, Noiseless BER 0.0000000, Valid BLER : 0.4375000
[142900/1000000] At 3 dB, Loss: 0.1828805, Train BER (3 dB) : 0.0664062, Valid BER: 0.0742188, Tgt BER: 0.0742188, Noiseless BER 0.0000000, Valid BLER : 0.3281250
[143000/1000000] At 3 dB, Loss: 0.2192334, Train BER (3 dB) : 0.0898438, Valid BER: 0.1250000, Tgt BER: 0.1250000, Noiseless BER 0.0000000, Valid BLER : 0.2968750
[143100/1000000] At 3 dB, Loss: 0.3673832, Train BER (3 dB) : 0.1386719, Valid BER: 0.1347656, Tgt BER: 0.1347656, Noiseless BER 0.0000000, Valid BLER : 0.3906250
[143200/1000000] At 3 dB, Loss: 0.2735906, Train BER (3 dB) : 0.1308594, Valid BER: 0.1328125, Tgt BER: 0.1328125, Noiseless BER 0.0000000, Valid BLER : 0.4062500
[143300/1000000] At 3 dB, Loss: 0.2597340, Train BER (3 dB) : 0.1230469, Valid BER: 0.1230469, Tgt BER: 0.1230469, Noiseless BER 0.0000000, Valid BLER : 0.3750000
[143400/1000000] At 3 dB, Loss: 0.2410244, Train BER (3 dB) : 0.1035156, Valid BER: 0.0976562, Tgt BER: 0.0976562, Noiseless BER 0.0000000, Valid BLER : 0.3281250
[143500/1000000] At 3 dB, Loss: 0.2507037, Train BER (3 dB) : 0.1054688, Valid BER: 0.1347656, Tgt BER: 0.1347656, Noiseless BER 0.0000000, Valid BLER : 0.3750000
[143600/1000000] At 3 dB, Loss: 0.2147232, Train BER (3 dB) : 0.0800781, Valid BER: 0.0546875, Tgt BER: 0.0546875, Noiseless BER 0.0000000, Valid BLER : 0.2187500
[143700/1000000] At 3 dB, Loss: 0.1758880, Train BER (3 dB) : 0.0585938, Valid BER: 0.1152344, Tgt BER: 0.1152344, Noiseless BER 0.0000000, Valid BLER : 0.4062500
[143800/1000000] At 3 dB, Loss: 0.2181053, Train BER (3 dB) : 0.0839844, Valid BER: 0.0566406, Tgt BER: 0.0566406, Noiseless BER 0.0000000, Valid BLER : 0.1875000
[143900/1000000] At 3 dB, Loss: 0.2229723, Train BER (3 dB) : 0.0761719, Valid BER: 0.1054688, Tgt BER: 0.1054688, Noiseless BER 0.0000000, Valid BLER : 0.3593750
[144000/1000000] At 3 dB, Loss: 0.2500901, Train BER (3 dB) : 0.1054688, Valid BER: 0.0605469, Tgt BER: 0.0605469, Noiseless BER 0.0000000, Valid BLER : 0.2343750
[144100/1000000] At 3 dB, Loss: 0.1941194, Train BER (3 dB) : 0.0703125, Valid BER: 0.1054688, Tgt BER: 0.1054688, Noiseless BER 0.0000000, Valid BLER : 0.2968750
[144200/1000000] At 3 dB, Loss: 0.2511343, Train BER (3 dB) : 0.0917969, Valid BER: 0.0722656, Tgt BER: 0.0722656, Noiseless BER 0.0000000, Valid BLER : 0.2031250
[144300/1000000] At 3 dB, Loss: 0.2820705, Train BER (3 dB) : 0.1093750, Valid BER: 0.0644531, Tgt BER: 0.0644531, Noiseless BER 0.0000000, Valid BLER : 0.2187500
[144400/1000000] At 3 dB, Loss: 0.2660836, Train BER (3 dB) : 0.0937500, Valid BER: 0.0742188, Tgt BER: 0.0742188, Noiseless BER 0.0000000, Valid BLER : 0.2656250
[144500/1000000] At 3 dB, Loss: 0.2498998, Train BER (3 dB) : 0.0996094, Valid BER: 0.0937500, Tgt BER: 0.0937500, Noiseless BER 0.0000000, Valid BLER : 0.3437500
[144600/1000000] At 3 dB, Loss: 0.1840768, Train BER (3 dB) : 0.0703125, Valid BER: 0.0839844, Tgt BER: 0.0839844, Noiseless BER 0.0000000, Valid BLER : 0.2500000
[144700/1000000] At 3 dB, Loss: 0.1315237, Train BER (3 dB) : 0.0527344, Valid BER: 0.0878906, Tgt BER: 0.0878906, Noiseless BER 0.0000000, Valid BLER : 0.3281250
[144800/1000000] At 3 dB, Loss: 0.2094392, Train BER (3 dB) : 0.0917969, Valid BER: 0.1054688, Tgt BER: 0.1054688, Noiseless BER 0.0000000, Valid BLER : 0.2812500
[144900/1000000] At 3 dB, Loss: 0.1404892, Train BER (3 dB) : 0.0371094, Valid BER: 0.0839844, Tgt BER: 0.0839844, Noiseless BER 0.0000000, Valid BLER : 0.2968750
[145000/1000000] At 3 dB, Loss: 0.2951888, Train BER (3 dB) : 0.1132812, Valid BER: 0.1250000, Tgt BER: 0.1250000, Noiseless BER 0.0000000, Valid BLER : 0.4218750
[145100/1000000] At 3 dB, Loss: 0.2471725, Train BER (3 dB) : 0.1113281, Valid BER: 0.0976562, Tgt BER: 0.0976562, Noiseless BER 0.0000000, Valid BLER : 0.3125000
[145200/1000000] At 3 dB, Loss: 0.1870313, Train BER (3 dB) : 0.0703125, Valid BER: 0.0664062, Tgt BER: 0.0664062, Noiseless BER 0.0000000, Valid BLER : 0.2343750
[145300/1000000] At 3 dB, Loss: 0.2355749, Train BER (3 dB) : 0.0859375, Valid BER: 0.0859375, Tgt BER: 0.0859375, Noiseless BER 0.0000000, Valid BLER : 0.2812500
[145400/1000000] At 3 dB, Loss: 0.2237409, Train BER (3 dB) : 0.0839844, Valid BER: 0.0839844, Tgt BER: 0.0839844, Noiseless BER 0.0000000, Valid BLER : 0.2656250
[145500/1000000] At 3 dB, Loss: 0.3159546, Train BER (3 dB) : 0.1269531, Valid BER: 0.0644531, Tgt BER: 0.0644531, Noiseless BER 0.0000000, Valid BLER : 0.1718750
[145600/1000000] At 3 dB, Loss: 0.1842596, Train BER (3 dB) : 0.0878906, Valid BER: 0.0859375, Tgt BER: 0.0859375, Noiseless BER 0.0000000, Valid BLER : 0.2968750
[145700/1000000] At 3 dB, Loss: 0.2752656, Train BER (3 dB) : 0.0957031, Valid BER: 0.1308594, Tgt BER: 0.1308594, Noiseless BER 0.0000000, Valid BLER : 0.3281250
[145800/1000000] At 3 dB, Loss: 0.2013066, Train BER (3 dB) : 0.0996094, Valid BER: 0.0546875, Tgt BER: 0.0546875, Noiseless BER 0.0000000, Valid BLER : 0.1875000
[145900/1000000] At 3 dB, Loss: 0.1983496, Train BER (3 dB) : 0.0683594, Valid BER: 0.0371094, Tgt BER: 0.0371094, Noiseless BER 0.0000000, Valid BLER : 0.1562500
[146000/1000000] At 3 dB, Loss: 0.1862735, Train BER (3 dB) : 0.0605469, Valid BER: 0.0703125, Tgt BER: 0.0703125, Noiseless BER 0.0000000, Valid BLER : 0.2500000
[146100/1000000] At 3 dB, Loss: 0.2069480, Train BER (3 dB) : 0.0722656, Valid BER: 0.0781250, Tgt BER: 0.0781250, Noiseless BER 0.0000000, Valid BLER : 0.2656250
[146200/1000000] At 3 dB, Loss: 0.2791158, Train BER (3 dB) : 0.0898438, Valid BER: 0.0996094, Tgt BER: 0.0996094, Noiseless BER 0.0000000, Valid BLER : 0.3593750
[146300/1000000] At 3 dB, Loss: 0.3095714, Train BER (3 dB) : 0.1054688, Valid BER: 0.0722656, Tgt BER: 0.0722656, Noiseless BER 0.0000000, Valid BLER : 0.2031250
[146400/1000000] At 3 dB, Loss: 0.2785687, Train BER (3 dB) : 0.1054688, Valid BER: 0.0820312, Tgt BER: 0.0820312, Noiseless BER 0.0000000, Valid BLER : 0.1718750
[146500/1000000] At 3 dB, Loss: 0.1462139, Train BER (3 dB) : 0.0507812, Valid BER: 0.0898438, Tgt BER: 0.0898438, Noiseless BER 0.0000000, Valid BLER : 0.2656250
[146600/1000000] At 3 dB, Loss: 0.1398385, Train BER (3 dB) : 0.0468750, Valid BER: 0.0742188, Tgt BER: 0.0742188, Noiseless BER 0.0000000, Valid BLER : 0.2968750
[146700/1000000] At 3 dB, Loss: 0.2551325, Train BER (3 dB) : 0.0898438, Valid BER: 0.0957031, Tgt BER: 0.0957031, Noiseless BER 0.0000000, Valid BLER : 0.3593750
[146800/1000000] At 3 dB, Loss: 0.3136474, Train BER (3 dB) : 0.1152344, Valid BER: 0.0507812, Tgt BER: 0.0507812, Noiseless BER 0.0000000, Valid BLER : 0.2187500
[146900/1000000] At 3 dB, Loss: 0.1749348, Train BER (3 dB) : 0.0761719, Valid BER: 0.0859375, Tgt BER: 0.0859375, Noiseless BER 0.0000000, Valid BLER : 0.3125000
[147000/1000000] At 3 dB, Loss: 0.2560645, Train BER (3 dB) : 0.0976562, Valid BER: 0.0898438, Tgt BER: 0.0898438, Noiseless BER 0.0000000, Valid BLER : 0.3437500
[147100/1000000] At 3 dB, Loss: 0.2903077, Train BER (3 dB) : 0.1074219, Valid BER: 0.0898438, Tgt BER: 0.0898438, Noiseless BER 0.0000000, Valid BLER : 0.3281250
[147200/1000000] At 3 dB, Loss: 0.2717801, Train BER (3 dB) : 0.1054688, Valid BER: 0.0703125, Tgt BER: 0.0703125, Noiseless BER 0.0000000, Valid BLER : 0.2968750
[147300/1000000] At 3 dB, Loss: 0.2474809, Train BER (3 dB) : 0.1171875, Valid BER: 0.0820312, Tgt BER: 0.0820312, Noiseless BER 0.0000000, Valid BLER : 0.3281250
[147400/1000000] At 3 dB, Loss: 0.2250635, Train BER (3 dB) : 0.1035156, Valid BER: 0.0917969, Tgt BER: 0.0917969, Noiseless BER 0.0000000, Valid BLER : 0.3593750
[147500/1000000] At 3 dB, Loss: 0.2948987, Train BER (3 dB) : 0.1113281, Valid BER: 0.0800781, Tgt BER: 0.0800781, Noiseless BER 0.0000000, Valid BLER : 0.2500000
[147600/1000000] At 3 dB, Loss: 0.2219925, Train BER (3 dB) : 0.0800781, Valid BER: 0.0781250, Tgt BER: 0.0781250, Noiseless BER 0.0000000, Valid BLER : 0.2812500
[147700/1000000] At 3 dB, Loss: 0.2665905, Train BER (3 dB) : 0.1093750, Valid BER: 0.1113281, Tgt BER: 0.1113281, Noiseless BER 0.0000000, Valid BLER : 0.2968750
[147800/1000000] At 3 dB, Loss: 0.2203874, Train BER (3 dB) : 0.0839844, Valid BER: 0.0800781, Tgt BER: 0.0800781, Noiseless BER 0.0000000, Valid BLER : 0.2656250
[147900/1000000] At 3 dB, Loss: 0.1856996, Train BER (3 dB) : 0.0703125, Valid BER: 0.0957031, Tgt BER: 0.0957031, Noiseless BER 0.0000000, Valid BLER : 0.2812500
[148000/1000000] At 3 dB, Loss: 0.1829336, Train BER (3 dB) : 0.0703125, Valid BER: 0.0937500, Tgt BER: 0.0937500, Noiseless BER 0.0000000, Valid BLER : 0.2968750
[148100/1000000] At 3 dB, Loss: 0.2763892, Train BER (3 dB) : 0.1152344, Valid BER: 0.0625000, Tgt BER: 0.0625000, Noiseless BER 0.0000000, Valid BLER : 0.2656250
[148200/1000000] At 3 dB, Loss: 0.2429923, Train BER (3 dB) : 0.1035156, Valid BER: 0.0527344, Tgt BER: 0.0527344, Noiseless BER 0.0000000, Valid BLER : 0.2031250
[148300/1000000] At 3 dB, Loss: 0.2736432, Train BER (3 dB) : 0.1054688, Valid BER: 0.0722656, Tgt BER: 0.0722656, Noiseless BER 0.0000000, Valid BLER : 0.2500000
[148400/1000000] At 3 dB, Loss: 0.2685881, Train BER (3 dB) : 0.0976562, Valid BER: 0.0917969, Tgt BER: 0.0917969, Noiseless BER 0.0000000, Valid BLER : 0.2968750
[148500/1000000] At 3 dB, Loss: 0.2282509, Train BER (3 dB) : 0.0820312, Valid BER: 0.0585938, Tgt BER: 0.0585938, Noiseless BER 0.0000000, Valid BLER : 0.2500000
[148600/1000000] At 3 dB, Loss: 0.2115467, Train BER (3 dB) : 0.0800781, Valid BER: 0.0937500, Tgt BER: 0.0937500, Noiseless BER 0.0000000, Valid BLER : 0.3437500
[148700/1000000] At 3 dB, Loss: 0.2257789, Train BER (3 dB) : 0.0917969, Valid BER: 0.0585938, Tgt BER: 0.0585938, Noiseless BER 0.0000000, Valid BLER : 0.2500000
[148800/1000000] At 3 dB, Loss: 0.1510778, Train BER (3 dB) : 0.0625000, Valid BER: 0.0839844, Tgt BER: 0.0839844, Noiseless BER 0.0000000, Valid BLER : 0.2812500
[148900/1000000] At 3 dB, Loss: 0.2340505, Train BER (3 dB) : 0.0839844, Valid BER: 0.0781250, Tgt BER: 0.0781250, Noiseless BER 0.0000000, Valid BLER : 0.2500000
[149000/1000000] At 3 dB, Loss: 0.1682669, Train BER (3 dB) : 0.0800781, Valid BER: 0.0761719, Tgt BER: 0.0761719, Noiseless BER 0.0000000, Valid BLER : 0.3281250
[149100/1000000] At 3 dB, Loss: 0.3367088, Train BER (3 dB) : 0.1328125, Valid BER: 0.0781250, Tgt BER: 0.0781250, Noiseless BER 0.0000000, Valid BLER : 0.2968750
[149200/1000000] At 3 dB, Loss: 0.3062378, Train BER (3 dB) : 0.1074219, Valid BER: 0.0996094, Tgt BER: 0.0996094, Noiseless BER 0.0000000, Valid BLER : 0.3281250
[149300/1000000] At 3 dB, Loss: 0.2115555, Train BER (3 dB) : 0.0878906, Valid BER: 0.0527344, Tgt BER: 0.0527344, Noiseless BER 0.0000000, Valid BLER : 0.1562500
[149400/1000000] At 3 dB, Loss: 0.2273311, Train BER (3 dB) : 0.0859375, Valid BER: 0.0898438, Tgt BER: 0.0898438, Noiseless BER 0.0000000, Valid BLER : 0.2343750
[149500/1000000] At 3 dB, Loss: 0.2687498, Train BER (3 dB) : 0.0957031, Valid BER: 0.1113281, Tgt BER: 0.1113281, Noiseless BER 0.0000000, Valid BLER : 0.3125000
[149600/1000000] At 3 dB, Loss: 0.1845149, Train BER (3 dB) : 0.0820312, Valid BER: 0.1191406, Tgt BER: 0.1191406, Noiseless BER 0.0000000, Valid BLER : 0.3281250
[149700/1000000] At 3 dB, Loss: 0.2021632, Train BER (3 dB) : 0.0644531, Valid BER: 0.0937500, Tgt BER: 0.0937500, Noiseless BER 0.0000000, Valid BLER : 0.2812500
[149800/1000000] At 3 dB, Loss: 0.2450413, Train BER (3 dB) : 0.0878906, Valid BER: 0.0859375, Tgt BER: 0.0859375, Noiseless BER 0.0000000, Valid BLER : 0.3281250
[149900/1000000] At 3 dB, Loss: 0.2296419, Train BER (3 dB) : 0.0976562, Valid BER: 0.1171875, Tgt BER: 0.1171875, Noiseless BER 0.0000000, Valid BLER : 0.2812500
[150000/1000000] At 3 dB, Loss: 0.2436939, Train BER (3 dB) : 0.0898438, Valid BER: 0.0859375, Tgt BER: 0.0859375, Noiseless BER 0.0000000, Valid BLER : 0.2812500
[150100/1000000] At 3 dB, Loss: 0.1637554, Train BER (3 dB) : 0.0546875, Valid BER: 0.0703125, Tgt BER: 0.0703125, Noiseless BER 0.0000000, Valid BLER : 0.2812500
[150200/1000000] At 3 dB, Loss: 0.1386328, Train BER (3 dB) : 0.0527344, Valid BER: 0.1074219, Tgt BER: 0.1074219, Noiseless BER 0.0000000, Valid BLER : 0.2812500
[150300/1000000] At 3 dB, Loss: 0.2366807, Train BER (3 dB) : 0.0761719, Valid BER: 0.1093750, Tgt BER: 0.1093750, Noiseless BER 0.0000000, Valid BLER : 0.3125000
[150400/1000000] At 3 dB, Loss: 0.3108662, Train BER (3 dB) : 0.1250000, Valid BER: 0.0488281, Tgt BER: 0.0488281, Noiseless BER 0.0000000, Valid BLER : 0.1875000
[150500/1000000] At 3 dB, Loss: 0.2589512, Train BER (3 dB) : 0.1035156, Valid BER: 0.0917969, Tgt BER: 0.0917969, Noiseless BER 0.0000000, Valid BLER : 0.2968750
[150600/1000000] At 3 dB, Loss: 0.3037336, Train BER (3 dB) : 0.1230469, Valid BER: 0.0761719, Tgt BER: 0.0761719, Noiseless BER 0.0000000, Valid BLER : 0.2968750
[150700/1000000] At 3 dB, Loss: 0.1943040, Train BER (3 dB) : 0.0859375, Valid BER: 0.1152344, Tgt BER: 0.1152344, Noiseless BER 0.0000000, Valid BLER : 0.3593750
[150800/1000000] At 3 dB, Loss: 0.2620614, Train BER (3 dB) : 0.0957031, Valid BER: 0.0859375, Tgt BER: 0.0859375, Noiseless BER 0.0000000, Valid BLER : 0.2812500
[150900/1000000] At 3 dB, Loss: 0.2203946, Train BER (3 dB) : 0.0839844, Valid BER: 0.0878906, Tgt BER: 0.0878906, Noiseless BER 0.0000000, Valid BLER : 0.2968750
[151000/1000000] At 3 dB, Loss: 0.1615150, Train BER (3 dB) : 0.0507812, Valid BER: 0.1015625, Tgt BER: 0.1015625, Noiseless BER 0.0000000, Valid BLER : 0.3281250
[151100/1000000] At 3 dB, Loss: 0.2766382, Train BER (3 dB) : 0.1035156, Valid BER: 0.0546875, Tgt BER: 0.0546875, Noiseless BER 0.0000000, Valid BLER : 0.2031250
[151200/1000000] At 3 dB, Loss: 0.2224602, Train BER (3 dB) : 0.0878906, Valid BER: 0.0957031, Tgt BER: 0.0957031, Noiseless BER 0.0000000, Valid BLER : 0.2812500
[151300/1000000] At 3 dB, Loss: 0.3275654, Train BER (3 dB) : 0.1425781, Valid BER: 0.0664062, Tgt BER: 0.0664062, Noiseless BER 0.0000000, Valid BLER : 0.2343750
[151400/1000000] At 3 dB, Loss: 0.2331738, Train BER (3 dB) : 0.0859375, Valid BER: 0.1035156, Tgt BER: 0.1035156, Noiseless BER 0.0000000, Valid BLER : 0.2812500
[151500/1000000] At 3 dB, Loss: 0.1909876, Train BER (3 dB) : 0.0800781, Valid BER: 0.0410156, Tgt BER: 0.0410156, Noiseless BER 0.0000000, Valid BLER : 0.1875000
[151600/1000000] At 3 dB, Loss: 0.2235970, Train BER (3 dB) : 0.0957031, Valid BER: 0.0937500, Tgt BER: 0.0937500, Noiseless BER 0.0000000, Valid BLER : 0.2812500
[151700/1000000] At 3 dB, Loss: 0.1632084, Train BER (3 dB) : 0.0527344, Valid BER: 0.1074219, Tgt BER: 0.1074219, Noiseless BER 0.0000000, Valid BLER : 0.3125000
[151800/1000000] At 3 dB, Loss: 0.2444562, Train BER (3 dB) : 0.0996094, Valid BER: 0.1054688, Tgt BER: 0.1054688, Noiseless BER 0.0000000, Valid BLER : 0.2812500
[151900/1000000] At 3 dB, Loss: 0.2685737, Train BER (3 dB) : 0.0996094, Valid BER: 0.0957031, Tgt BER: 0.0957031, Noiseless BER 0.0000000, Valid BLER : 0.3125000
[152000/1000000] At 3 dB, Loss: 0.2582893, Train BER (3 dB) : 0.0820312, Valid BER: 0.0683594, Tgt BER: 0.0683594, Noiseless BER 0.0000000, Valid BLER : 0.2343750
[152100/1000000] At 3 dB, Loss: 0.2099005, Train BER (3 dB) : 0.0839844, Valid BER: 0.0703125, Tgt BER: 0.0703125, Noiseless BER 0.0000000, Valid BLER : 0.2968750
[152200/1000000] At 3 dB, Loss: 0.3274927, Train BER (3 dB) : 0.1386719, Valid BER: 0.0957031, Tgt BER: 0.0957031, Noiseless BER 0.0000000, Valid BLER : 0.3593750
[152300/1000000] At 3 dB, Loss: 0.2576952, Train BER (3 dB) : 0.0937500, Valid BER: 0.0644531, Tgt BER: 0.0644531, Noiseless BER 0.0000000, Valid BLER : 0.1718750
[152400/1000000] At 3 dB, Loss: 0.2537374, Train BER (3 dB) : 0.0859375, Valid BER: 0.0507812, Tgt BER: 0.0507812, Noiseless BER 0.0000000, Valid BLER : 0.1875000
[152500/1000000] At 3 dB, Loss: 0.2583861, Train BER (3 dB) : 0.1035156, Valid BER: 0.0937500, Tgt BER: 0.0937500, Noiseless BER 0.0000000, Valid BLER : 0.3125000
[152600/1000000] At 3 dB, Loss: 0.2110938, Train BER (3 dB) : 0.0683594, Valid BER: 0.0917969, Tgt BER: 0.0917969, Noiseless BER 0.0000000, Valid BLER : 0.2812500
[152700/1000000] At 3 dB, Loss: 0.3100968, Train BER (3 dB) : 0.1289062, Valid BER: 0.0937500, Tgt BER: 0.0937500, Noiseless BER 0.0000000, Valid BLER : 0.2656250
[152800/1000000] At 3 dB, Loss: 0.2479670, Train BER (3 dB) : 0.1054688, Valid BER: 0.1367188, Tgt BER: 0.1367188, Noiseless BER 0.0000000, Valid BLER : 0.3437500
[152900/1000000] At 3 dB, Loss: 0.2355439, Train BER (3 dB) : 0.0898438, Valid BER: 0.0937500, Tgt BER: 0.0937500, Noiseless BER 0.0000000, Valid BLER : 0.3125000
[153000/1000000] At 3 dB, Loss: 0.1884542, Train BER (3 dB) : 0.0703125, Valid BER: 0.1210938, Tgt BER: 0.1210938, Noiseless BER 0.0000000, Valid BLER : 0.3125000
[153100/1000000] At 3 dB, Loss: 0.1976413, Train BER (3 dB) : 0.0722656, Valid BER: 0.0781250, Tgt BER: 0.0781250, Noiseless BER 0.0000000, Valid BLER : 0.2968750
[153200/1000000] At 3 dB, Loss: 0.2549177, Train BER (3 dB) : 0.1132812, Valid BER: 0.1054688, Tgt BER: 0.1054688, Noiseless BER 0.0000000, Valid BLER : 0.2968750
[153300/1000000] At 3 dB, Loss: 0.2232211, Train BER (3 dB) : 0.0839844, Valid BER: 0.0839844, Tgt BER: 0.0839844, Noiseless BER 0.0000000, Valid BLER : 0.3437500
[153400/1000000] At 3 dB, Loss: 0.2781318, Train BER (3 dB) : 0.1074219, Valid BER: 0.0761719, Tgt BER: 0.0761719, Noiseless BER 0.0000000, Valid BLER : 0.2500000
[153500/1000000] At 3 dB, Loss: 0.2255764, Train BER (3 dB) : 0.0917969, Valid BER: 0.1074219, Tgt BER: 0.1074219, Noiseless BER 0.0000000, Valid BLER : 0.3593750
[153600/1000000] At 3 dB, Loss: 0.2194570, Train BER (3 dB) : 0.0664062, Valid BER: 0.1054688, Tgt BER: 0.1054688, Noiseless BER 0.0000000, Valid BLER : 0.3437500
[153700/1000000] At 3 dB, Loss: 0.2241529, Train BER (3 dB) : 0.0820312, Valid BER: 0.0625000, Tgt BER: 0.0625000, Noiseless BER 0.0000000, Valid BLER : 0.2500000
[153800/1000000] At 3 dB, Loss: 0.1911649, Train BER (3 dB) : 0.0644531, Valid BER: 0.0976562, Tgt BER: 0.0976562, Noiseless BER 0.0000000, Valid BLER : 0.2968750
[153900/1000000] At 3 dB, Loss: 0.2164591, Train BER (3 dB) : 0.0859375, Valid BER: 0.0761719, Tgt BER: 0.0761719, Noiseless BER 0.0000000, Valid BLER : 0.2812500
[154000/1000000] At 3 dB, Loss: 0.3009446, Train BER (3 dB) : 0.1210938, Valid BER: 0.0937500, Tgt BER: 0.0937500, Noiseless BER 0.0000000, Valid BLER : 0.3437500
[154100/1000000] At 3 dB, Loss: 0.2376237, Train BER (3 dB) : 0.1035156, Valid BER: 0.0859375, Tgt BER: 0.0859375, Noiseless BER 0.0000000, Valid BLER : 0.2031250
[154200/1000000] At 3 dB, Loss: 0.2163877, Train BER (3 dB) : 0.0859375, Valid BER: 0.0917969, Tgt BER: 0.0917969, Noiseless BER 0.0000000, Valid BLER : 0.2968750
[154300/1000000] At 3 dB, Loss: 0.2012098, Train BER (3 dB) : 0.0761719, Valid BER: 0.1132812, Tgt BER: 0.1132812, Noiseless BER 0.0000000, Valid BLER : 0.3437500
[154400/1000000] At 3 dB, Loss: 0.1813475, Train BER (3 dB) : 0.0742188, Valid BER: 0.0859375, Tgt BER: 0.0859375, Noiseless BER 0.0000000, Valid BLER : 0.3125000
[154500/1000000] At 3 dB, Loss: 0.2950314, Train BER (3 dB) : 0.1015625, Valid BER: 0.0878906, Tgt BER: 0.0878906, Noiseless BER 0.0000000, Valid BLER : 0.3750000
[154600/1000000] At 3 dB, Loss: 0.3510309, Train BER (3 dB) : 0.1386719, Valid BER: 0.0976562, Tgt BER: 0.0976562, Noiseless BER 0.0000000, Valid BLER : 0.2656250
[154700/1000000] At 3 dB, Loss: 0.1761414, Train BER (3 dB) : 0.0722656, Valid BER: 0.0761719, Tgt BER: 0.0761719, Noiseless BER 0.0000000, Valid BLER : 0.2812500
[154800/1000000] At 3 dB, Loss: 0.2280527, Train BER (3 dB) : 0.0878906, Valid BER: 0.1191406, Tgt BER: 0.1191406, Noiseless BER 0.0000000, Valid BLER : 0.2968750
